May 29, 2017 8:34:10 AM org.apache.karaf.main.Main launch
INFO: Installing and starting initial bundles
May 29, 2017 8:34:10 AM org.apache.karaf.main.Main launch
INFO: All initial bundles installed and set to start
May 29, 2017 8:34:10 AM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /home/lliao/source/xipki/dist/xipki-pki/xipki-pki-2.2.0-SNAPSHOT/lock
May 29, 2017 8:34:10 AM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock acquired
May 29, 2017 8:34:10 AM org.apache.karaf.main.Main$KarafLockCallback lockAquired
INFO: Lock acquired. Setting startlevel to 100
2017-05-30 20:34:10,596 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.eclipse.jetty.webapp
2017-05-30 20:34:10,598 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.eclipse.jetty.websocket.api
2017-05-30 20:34:10,599 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.eclipse.jetty.websocket.api
2017-05-30 20:34:10,615 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.eclipse.jetty.websocket.client
2017-05-30 20:34:10,615 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.eclipse.jetty.websocket.client
2017-05-30 20:34:10,619 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.eclipse.jetty.websocket.common
2017-05-30 20:34:10,619 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.eclipse.jetty.websocket.common
2017-05-30 20:34:10,637 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.eclipse.jetty.websocket.javax.websocket
2017-05-30 20:34:10,637 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.eclipse.jetty.websocket.javax.websocket
2017-05-30 20:34:10,663 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.eclipse.jetty.websocket.javax.websocket.server
2017-05-30 20:34:10,664 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Examining bundle for SPI provider: org.eclipse.jetty.websocket.javax.websocket.server
2017-05-30 20:34:10,664 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Found SPI resource: bundle://85.0:0/META-INF/services/javax.servlet.ServletContainerInitializer
2017-05-30 20:34:10,666 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Loaded SPI provider: class org.eclipse.jetty.websocket.jsr356.server.deploy.WebSocketServerContainerInitializer
2017-05-30 20:34:10,669 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Registered service: org.apache.felix.framework.ServiceRegistrationImpl@581758a1
2017-05-30 20:34:10,669 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Registered provider: javax.servlet.ServletContainerInitializer in bundle org.eclipse.jetty.websocket.javax.websocket.server
2017-05-30 20:34:10,670 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Found SPI resource: bundle://85.0:0/META-INF/services/javax.websocket.server.ServerEndpointConfig$Configurator
2017-05-30 20:34:10,671 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Loaded SPI provider: class org.eclipse.jetty.websocket.jsr356.server.BasicServerEndpointConfigurator
2017-05-30 20:34:10,672 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Registered service: org.apache.felix.framework.ServiceRegistrationImpl@47ab4834
2017-05-30 20:34:10,672 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Registered provider: javax.websocket.server.ServerEndpointConfig$Configurator in bundle org.eclipse.jetty.websocket.javax.websocket.server
2017-05-30 20:34:10,674 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.eclipse.jetty.websocket.server
2017-05-30 20:34:10,674 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Examining bundle for SPI provider: org.eclipse.jetty.websocket.server
2017-05-30 20:34:10,675 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Found SPI resource: bundle://86.0:0/META-INF/services/org.eclipse.jetty.websocket.servlet.WebSocketServletFactory
2017-05-30 20:34:10,684 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Loaded SPI provider: class org.eclipse.jetty.websocket.server.WebSocketServerFactory
2017-05-30 20:34:10,686 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Registered service: org.apache.felix.framework.ServiceRegistrationImpl@3ef831f1
2017-05-30 20:34:10,686 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Registered provider: org.eclipse.jetty.websocket.servlet.WebSocketServletFactory in bundle org.eclipse.jetty.websocket.server
2017-05-30 20:34:10,688 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.eclipse.jetty.websocket.servlet
2017-05-30 20:34:10,688 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.eclipse.jetty.websocket.servlet
2017-05-30 20:34:10,689 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.eclipse.jetty.xml
2017-05-30 20:34:10,690 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.eclipse.jetty.xml
2017-05-30 20:34:10,691 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.ops4j.pax.web.pax-web-api
2017-05-30 20:34:10,691 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.ops4j.pax.web.pax-web-api
2017-05-30 20:34:10,749 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.ops4j.pax.web.pax-web-extender-whiteboard
2017-05-30 20:34:10,750 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.ops4j.pax.web.pax-web-extender-whiteboard
2017-05-30 20:34:10,768 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.ops4j.pax.web.pax-web-jetty
2017-05-30 20:34:10,768 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.ops4j.pax.web.pax-web-jetty
2017-05-30 20:34:10,769 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.ops4j.pax.web.pax-web-jsp
2017-05-30 20:34:10,770 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.ops4j.pax.web.pax-web-jsp
2017-05-30 20:34:10,782 | INFO  | FelixStartLevel  | Activator                        | x.web.service.internal.Activator  152 | 96  - .pax-web-runtime | EventAdmin support enabled, servlet events will be postet to topics.
2017-05-30 20:34:10,787 | INFO  | FelixStartLevel  | Activator                        | x.web.service.internal.Activator  168 | 96  - .pax-web-runtime | LogService support enabled, log events will be created.
2017-05-30 20:34:10,789 | INFO  | FelixStartLevel  | Activator                        | x.web.service.internal.Activator  185 | 96  - .pax-web-runtime | Pax Web started
2017-05-30 20:34:10,790 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.ops4j.pax.web.pax-web-runtime
2017-05-30 20:34:10,790 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.ops4j.pax.web.pax-web-runtime
2017-05-30 20:34:10,791 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.ops4j.pax.web.pax-web-spi
2017-05-30 20:34:10,792 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.ops4j.pax.web.pax-web-spi
2017-05-30 20:34:10,797 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.eclipse.jdt.annotation
2017-05-30 20:34:10,798 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.eclipse.jdt.annotation
2017-05-30 20:34:10,875 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.h2
2017-05-30 20:34:10,875 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.h2
2017-05-30 20:34:10,896 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.hsqldb.hsqldb
2017-05-30 20:34:10,897 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.hsqldb.hsqldb
2017-05-30 20:34:10,910 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.mariadb.jdbc
2017-05-30 20:34:10,910 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.mariadb.jdbc
2017-05-30 20:34:10,922 | INFO  | onfig-1-thread-1 | log                              | org.eclipse.jetty.util.log.Log    186 | 78  - lipse.jetty.util | Logging initialized @3656ms
2017-05-30 20:34:10,929 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.postgresql.jdbc42
